label,tag,model,prompt_jsonl,prompt_offset,prompt_count_loaded,prompt_count_used,num_batches,batch_size,isl,osl,tp,pp,total_gpus,spec_active,spec_method,parallel_drafting,num_speculative_tokens,draft_model,latency_s,mean_latency_s,output_tok_s,output_tok_s_per_gpu,speedup_vs_baseline,metrics_available,acceptance_rate_pct,mean_acceptance_length,accepted_tokens_per_draft,num_drafts,num_draft_tokens,num_accepted_tokens,acceptance_rate_by_position_pct,breakdown_json
qwen8_suffix_k5,qwen3_8b_swebench_verified_osl32k_lyris_suffix_k5_control_suffix_offset0_n4_isl4096_osl32768_bs1_2_4_k5_arctic_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,4,1,4096,32768,1,1,1,True,suffix,,5,,873.8628632317996,218.4657158079499,149.991498111337,149.991498111337,3.972389165602076,True,96.52067315059357,5.5174232197097535,4.5174232197097535,23704,110941,107081,"93.0223,90.8834,89.7528,89.2170,88.8669",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_suffix_k5_control_suffix_offset0_n4_isl4096_osl32768_bs1_2_4_k5_arctic_20260611/breakdown.json
qwen14_baseline,qwen3_14b_swebench_verified_osl32k_lyris_pard2_baseline_offset0_n4_isl4096_osl32768_bs1_2_20260611,Qwen/Qwen3-14B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,False,,,,,1921.6905933099333,960.8452966549667,68.20660956363463,68.20660956363463,1.0,False,,,,,,,,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_14b_swebench_verified_osl32k_lyris_pard2_baseline_offset0_n4_isl4096_osl32768_bs1_2_20260611/breakdown.json
qwen14_pard2_k11,qwen3_14b_swebench_verified_osl32k_lyris_pard2_highk_pard2_offset0_n4_isl4096_osl32768_bs1_2_k11_20260611,Qwen/Qwen3-14B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,draft_model,True,11,amd/PARD2-Qwen3-14B,4160.152245483012,2080.076122741506,31.50653924800821,31.50653924800821,0.4619279487659271,True,1.5808860648182828,1.173897467130011,0.1738974671300111,111652,1228172,19416,"10.1315,2.5338,1.4178,0.9673,0.7085,0.5257,0.4004,0.2974,0.1961,0.1263,0.0851",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_14b_swebench_verified_osl32k_lyris_pard2_highk_pard2_offset0_n4_isl4096_osl32768_bs1_2_k11_20260611/breakdown.json
qwen14_pard2_k5,qwen3_14b_swebench_verified_osl32k_lyris_pard2_pard2_offset0_n4_isl4096_osl32768_bs1_2_k5_20260611,Qwen/Qwen3-14B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD2-Qwen3-14B,4215.648913894984,2107.824456947492,31.09177321858571,31.09177321858571,0.4558469247702169,True,3.509744307225944,1.1754872153612972,0.17548721536129722,111501,557505,19567,"10.9730,2.8269,1.6726,1.1695,0.9067",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_14b_swebench_verified_osl32k_lyris_pard2_pard2_offset0_n4_isl4096_osl32768_bs1_2_k5_20260611/breakdown.json
qwen14_pard2_k9,qwen3_14b_swebench_verified_osl32k_lyris_pard2_highk_pard2_offset0_n4_isl4096_osl32768_bs1_2_k9_20260611,Qwen/Qwen3-14B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,draft_model,True,9,amd/PARD2-Qwen3-14B,4186.318557159044,2093.159278579522,31.30960967503372,31.30960967503372,0.45904069818663007,True,1.9274061738674562,1.173466555648071,0.17346655564807106,111693,1005237,19375,"10.1609,2.5651,1.4468,0.9822,0.7100,0.5363,0.4235,0.3125,0.2095",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_14b_swebench_verified_osl32k_lyris_pard2_highk_pard2_offset0_n4_isl4096_osl32768_bs1_2_k9_20260611/breakdown.json
qwen14_suffix_k5,qwen3_14b_swebench_verified_osl32k_lyris_suffix_k5_control_suffix_offset0_n4_isl4096_osl32768_bs1_2_k5_arctic_20260611,Qwen/Qwen3-14B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,suffix,,5,,471.5937781889952,235.7968890944976,277.93411631370543,277.93411631370543,4.074885382690098,True,99.19815785641474,5.93529251947111,4.93529251947111,22084,109872,108991,"99.4068,99.0717,98.7276,98.3699,97.9533",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_14b_swebench_verified_osl32k_lyris_suffix_k5_control_suffix_offset0_n4_isl4096_osl32768_bs1_2_k5_arctic_20260611/breakdown.json
qwen30_baseline,qwen30ba3b_swebench_verified_osl32k_lyris_publicpard_baseline_offset0_n4_isl4096_osl32768_bs1_2_20260611,Qwen/Qwen3-30B-A3B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,False,,,,,3340.7496709270054,1670.3748354635027,39.23430753901102,39.23430753901102,1.0,False,,,,,,,,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen30ba3b_swebench_verified_osl32k_lyris_publicpard_baseline_offset0_n4_isl4096_osl32768_bs1_2_20260611/breakdown.json
qwen30_pard_k11,qwen30ba3b_swebench_verified_osl32k_lyris_publicpard_highk_pard_offset0_n4_isl4096_osl32768_bs1_2_k11_20260611,Qwen/Qwen3-30B-A3B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,draft_model,True,11,amd/PARD-Qwen3-0.6B,2189.051480742026,1094.525740371013,59.87616150332396,59.87616150332396,1.5261174532974378,True,22.960805602832718,3.525688616311599,2.525688616311599,37176,408936,93895,"74.5831,52.0121,35.3346,24.1715,17.3257,13.8019,10.7166,9.0031,7.6797,4.8956,3.0450",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen30ba3b_swebench_verified_osl32k_lyris_publicpard_highk_pard_offset0_n4_isl4096_osl32768_bs1_2_k11_20260611/breakdown.json
qwen30_pard_k5,qwen30ba3b_swebench_verified_osl32k_lyris_publicpard_pard_offset0_n4_isl4096_osl32768_bs1_2_k5_20260611,Qwen/Qwen3-30B-A3B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,2288.8610394928837,1144.4305197464419,57.26516277678443,57.26516277678443,1.4595685859842222,True,44.574947653651925,3.2287473826825965,2.2287473826825965,40595,202975,90476,"76.4478,55.2728,40.0197,29.0849,22.0495",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen30ba3b_swebench_verified_osl32k_lyris_publicpard_pard_offset0_n4_isl4096_osl32768_bs1_2_k5_20260611/breakdown.json
qwen30_pard_k9,qwen30ba3b_swebench_verified_osl32k_lyris_publicpard_highk_pard_offset0_n4_isl4096_osl32768_bs1_2_k9_20260611,Qwen/Qwen3-30B-A3B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,draft_model,True,9,amd/PARD-Qwen3-0.6B,2196.3183326500002,1098.1591663250001,59.678052152782946,59.678052152782946,1.5210680625226922,True,27.51256799684106,3.476131119715695,2.476131119715695,37706,339354,93365,"74.9244,52.3338,36.1985,24.6963,18.1960,13.8254,10.6455,8.9747,7.8184",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen30ba3b_swebench_verified_osl32k_lyris_publicpard_highk_pard_offset0_n4_isl4096_osl32768_bs1_2_k9_20260611/breakdown.json
qwen30_suffix_k32,qwen30ba3b_swebench_verified_osl32k_lyris_publicpard_suffix_offset0_n4_isl4096_osl32768_bs1_2_k32_arctic_20260611,Qwen/Qwen3-30B-A3B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,suffix,,32,,421.0740067609877,210.53700338049384,311.28019753164153,311.28019753164153,7.933877696761511,True,90.61628748786987,9.879178929892083,8.879178929892083,13251,129842,117658,"84.9747,79.1110,75.7603,74.4095,73.7227,72.7492,72.4625,72.0927,71.9795,71.0286,70.5607,69.0665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen30ba3b_swebench_verified_osl32k_lyris_publicpard_suffix_offset0_n4_isl4096_osl32768_bs1_2_k32_arctic_20260611/breakdown.json
qwen30_suffix_k5,qwen30ba3b_swebench_verified_osl32k_lyris_suffix_k5_control_suffix_offset0_n4_isl4096_osl32768_bs1_2_k5_arctic_20260611,Qwen/Qwen3-30B-A3B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,suffix,,5,,695.429335608962,347.714667804481,188.47637464879887,188.47637464879887,4.803866474803847,True,93.07668832018136,5.414416277242463,4.414416277242463,24181,114685,106745,"92.7919,89.7275,87.8293,86.3364,84.7566",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen30ba3b_swebench_verified_osl32k_lyris_suffix_k5_control_suffix_offset0_n4_isl4096_osl32768_bs1_2_k5_arctic_20260611/breakdown.json
qwen30thinking_baseline,qwen30ba3b_thinking2507_swebench_verified_osl32k_lyris_eagle3_baseline_offset0_n4_isl4096_osl32768_bs1_2_20260611,Qwen/Qwen3-30B-A3B-Thinking-2507,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,False,,,,,3279.0069796100142,1639.5034898050071,39.97307746371096,39.97307746371096,1.0,False,,,,,,,,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen30ba3b_thinking2507_swebench_verified_osl32k_lyris_eagle3_baseline_offset0_n4_isl4096_osl32768_bs1_2_20260611/breakdown.json
qwen30thinking_eagle3_k1,qwen30ba3b_thinking2507_swebench_verified_osl32k_lyris_eagle3_eagle3_offset0_n4_isl4096_osl32768_bs1_2_k1_20260611,Qwen/Qwen3-30B-A3B-Thinking-2507,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,eagle3,,1,RedHatAI/Qwen3-30B-A3B-Thinking-2507-speculator.eagle3,3258.8626830509747,1629.4313415254874,40.22016658808382,40.22016658808382,1.0061813885757778,True,25.583757317926164,1.2558375731792617,0.25583757317926165,104367,104367,26701,25.5838,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen30ba3b_thinking2507_swebench_verified_osl32k_lyris_eagle3_eagle3_offset0_n4_isl4096_osl32768_bs1_2_k1_20260611/breakdown.json
qwen30thinking_eagle3_k11,qwen30ba3b_thinking2507_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_k11_20260611,Qwen/Qwen3-30B-A3B-Thinking-2507,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,eagle3,,11,RedHatAI/Qwen3-30B-A3B-Thinking-2507-speculator.eagle3,3516.823224633001,1758.4116123165004,37.26999955014175,37.26999955014175,0.9323775379560615,True,2.902319623004072,1.319255158530448,0.3192551585304479,99350,1092850,31718,"19.6145,5.7232,2.6281,1.5038,0.9139,0.5717,0.3724,0.2587,0.1610,0.1067,0.0715",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen30ba3b_thinking2507_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_k11_20260611/breakdown.json
qwen30thinking_eagle3_k3,qwen30ba3b_thinking2507_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_k3_20260611,Qwen/Qwen3-30B-A3B-Thinking-2507,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-30B-A3B-Thinking-2507-speculator.eagle3,3222.23411453492,1611.11705726746,40.677367112699145,40.677367112699145,1.0176190999961803,True,11.34244109947644,1.3402732329842932,0.3402732329842932,97792,293376,33276,"22.0130,7.4270,4.5873",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen30ba3b_thinking2507_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_k3_20260611/breakdown.json
qwen30thinking_eagle3_k5,qwen30ba3b_thinking2507_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_k5_20260611,Qwen/Qwen3-30B-A3B-Thinking-2507,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,eagle3,,5,RedHatAI/Qwen3-30B-A3B-Thinking-2507-speculator.eagle3,3347.007893035887,1673.5039465179434,39.16094738608812,39.16094738608812,0.9796830734796409,True,6.280879050368944,1.3140439525184473,0.31404395251844724,99744,498720,31324,"19.8859,5.9833,2.8423,1.6633,1.0296",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen30ba3b_thinking2507_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_k5_20260611/breakdown.json
qwen30thinking_eagle3_k9,qwen30ba3b_thinking2507_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_k9_20260611,Qwen/Qwen3-30B-A3B-Thinking-2507,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,eagle3,,9,RedHatAI/Qwen3-30B-A3B-Thinking-2507-speculator.eagle3,3451.7621257389983,1725.8810628694991,37.97248918823988,37.97248918823988,0.9499516073715543,True,3.5425596855231998,1.318830371697088,0.318830371697088,99382,894438,31686,"19.6313,5.7455,2.6574,1.5234,0.9308,0.5826,0.3793,0.2616,0.1711",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen30ba3b_thinking2507_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_k9_20260611/breakdown.json
qwen8_baseline,qwen3_8b_swebench_verified_osl32k_lyris_pard2_eagle3_baseline_offset0_n4_isl4096_osl32768_bs1_2_4_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,False,,,,,1739.7939427929814,869.8969713964907,75.33765739498054,75.33765739498054,1.0,False,,,,,,,,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_pard2_eagle3_baseline_offset0_n4_isl4096_osl32768_bs1_2_4_20260611/breakdown.json
qwen8_eagle3_k11,qwen3_8b_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k11_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,eagle3,,11,RedHatAI/Qwen3-8B-speculator.eagle3,1168.3225341340294,584.1612670670147,112.18819818206424,112.18819818206424,1.489138394546615,True,21.85189382135471,3.4037083203490184,2.4037083203490184,38508,423588,92562,"87.0650,59.4578,33.8449,19.9595,13.5348,9.7408,6.3571,4.0641,2.8955,2.0437,1.4075",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k11_20260611/breakdown.json
qwen8_eagle3_k3,qwen3_8b_swebench_verified_osl32k_lyris_pard2_eagle3_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k3_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-8B-speculator.eagle3,1088.9915272819635,544.4957636409817,120.36089970979418,120.36089970979418,1.5976193562638354,True,64.78765692725761,2.9436297078177285,1.9436297078177285,44527,133581,86544,"88.4160,64.3744,41.5725",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_pard2_eagle3_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k3_20260611/breakdown.json
qwen8_eagle3_k5,qwen3_8b_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k5_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,eagle3,,5,RedHatAI/Qwen3-8B-speculator.eagle3,1078.6771035979618,539.3385517989809,121.51180326606097,121.51180326606097,1.6128959602367041,True,44.11799236865278,3.2058996184326385,2.2058996184326385,40884,204420,90186,"87.3007,60.8380,35.7010,21.9695,14.7808",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k5_20260611/breakdown.json
qwen8_eagle3_k9,qwen3_8b_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k9_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,eagle3,,9,RedHatAI/Qwen3-8B-speculator.eagle3,1136.0007947240083,568.0003973620042,115.38020097234525,115.38020097234525,1.5315076810449457,True,26.414548744420678,3.377309386997861,2.377309386997861,38809,349281,92261,"86.8020,59.2852,33.9973,20.1268,13.5664,9.8688,6.6144,4.3882,3.0818",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k9_20260611/breakdown.json
qwen8_pard2_k11,qwen3_8b_swebench_verified_osl32k_lyris_pard2_highk_pard2_offset0_n4_isl4096_osl32768_bs1_2_4_k11_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,draft_model,True,11,amd/PARD2-Qwen3-8B,4078.54127539997,2039.270637699985,32.136980147919715,32.136980147919715,0.4265725967484208,True,2.1299073093515077,1.2342898040286658,0.23428980402866587,106189,1168079,24879,"12.4947,3.5399,2.1236,1.4653,1.1112,0.8014,0.5867,0.4614,0.3560,0.2665,0.2222",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_pard2_highk_pard2_offset0_n4_isl4096_osl32768_bs1_2_4_k11_20260611/breakdown.json
qwen8_pard2_k5,qwen3_8b_swebench_verified_osl32k_lyris_pard2_eagle3_pard2_offset0_n4_isl4096_osl32768_bs1_2_4_k5_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD2-Qwen3-8B,4112.5154378829175,2056.2577189414587,31.871491300097,31.871491300097,0.4230486107764279,True,4.558826284921958,1.227941314246098,0.22794131424609793,106738,533690,24330,"12.9167,4.0004,2.5520,1.8503,1.4746",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_pard2_eagle3_pard2_offset0_n4_isl4096_osl32768_bs1_2_4_k5_20260611/breakdown.json
qwen8_pard2_k9,qwen3_8b_swebench_verified_osl32k_lyris_pard2_highk_pard2_offset0_n4_isl4096_osl32768_bs1_2_4_k9_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,draft_model,True,9,amd/PARD2-Qwen3-8B,4098.897583625978,2049.448791812989,31.977378630683116,31.977378630683116,0.42445411413620154,True,2.5932826847512636,1.2333954416276138,0.23339544162761372,106266,956394,24802,"12.5534,3.6032,2.1757,1.5122,1.1462,0.8413,0.6361,0.5072,0.3642",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_pard2_highk_pard2_offset0_n4_isl4096_osl32768_bs1_2_4_k9_20260611/breakdown.json
qwen8_suffix_k5,qwen3_8b_swebench_verified_osl32k_lyris_suffix_k5_control_suffix_offset0_n4_isl4096_osl32768_bs1_2_4_k5_arctic_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,2,2,4096,32768,1,1,1,True,suffix,,5,,528.392314759898,264.196157379949,248.058112010125,248.058112010125,3.292617803465869,True,91.05487260490351,5.275211608222491,4.275211608222491,24810,116488,106068,"90.7739,88.0008,84.9617,83.1278,80.6570",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_suffix_k5_control_suffix_offset0_n4_isl4096_osl32768_bs1_2_4_k5_arctic_20260611/breakdown.json
qwen8_baseline,qwen3_8b_swebench_verified_osl32k_lyris_pard2_eagle3_baseline_offset0_n4_isl4096_osl32768_bs1_2_4_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,1,4,4096,32768,1,1,1,False,,,,,857.1071436830098,857.1071436830098,152.92370500703157,152.92370500703157,1.0,False,,,,,,,,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_pard2_eagle3_baseline_offset0_n4_isl4096_osl32768_bs1_2_4_20260611/breakdown.json
qwen8_eagle3_k11,qwen3_8b_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k11_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,1,4,4096,32768,1,1,1,True,eagle3,,11,RedHatAI/Qwen3-8B-speculator.eagle3,619.6426923569525,619.6426923569525,211.52835596501222,211.52835596501222,1.3832280348902477,True,21.857519639395434,3.404327160333498,2.404327160333498,38501,423511,92569,"87.1250,59.5179,33.8900,19.9345,13.5009,9.7296,6.3583,4.0622,2.8804,2.0285,1.4052",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k11_20260611/breakdown.json
qwen8_eagle3_k3,qwen3_8b_swebench_verified_osl32k_lyris_pard2_eagle3_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k3_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,1,4,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-8B-speculator.eagle3,577.1421638090105,577.1421638090105,227.10522332132834,227.10522332132834,1.4850884191622602,True,63.095553397486825,2.892866601924605,1.892866601924605,45308,135924,85762,"88.1743,62.8962,38.2162",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_pard2_eagle3_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k3_20260611/breakdown.json
qwen8_eagle3_k5,qwen3_8b_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k5_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,1,4,4096,32768,1,1,1,True,eagle3,,5,RedHatAI/Qwen3-8B-speculator.eagle3,571.135195410985,571.135195410985,229.49382397224088,229.49382397224088,1.5007079769724945,True,44.12426614481409,3.2062133072407044,2.2062133072407044,40880,204400,90190,"87.3655,60.8562,35.7241,21.9325,14.7432",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k5_20260611/breakdown.json
qwen8_eagle3_k9,qwen3_8b_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k9_20260611,Qwen/Qwen3-8B,/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/data/swebench_verified_prompts_all.jsonl,0,4,4,1,4,4096,32768,1,1,1,True,eagle3,,9,RedHatAI/Qwen3-8B-speculator.eagle3,601.3136559019913,601.3136559019913,217.9760907032578,217.9760907032578,1.425391117049087,True,26.421318488737693,3.3779186639863923,2.3779186639863923,38802,349218,92268,"86.8589,59.3320,34.0524,20.0917,13.5431,9.8474,6.6182,4.3812,3.0669",/lustre/fsw/coreai_dlalgo_llm/users/sna/vllm-benchmark/vllm-runs/qwen3_8b_swebench_verified_osl32k_lyris_eagle3_highk_eagle3_offset0_n4_isl4096_osl32768_bs1_2_4_k9_20260611/breakdown.json
