label,tag,model,prompt_jsonl,prompt_offset,prompt_count_loaded,prompt_count_used,num_batches,batch_size,isl,osl,tp,pp,total_gpus,spec_active,spec_method,parallel_drafting,num_speculative_tokens,draft_model,latency_s,mean_latency_s,output_tok_s,output_tok_s_per_gpu,speedup_vs_baseline,metrics_available,acceptance_rate_pct,mean_acceptance_length,accepted_tokens_per_draft,num_drafts,num_draft_tokens,num_accepted_tokens,acceptance_rate_by_position_pct,breakdown_json
qwen8_math500_osl32k_pard_t10_offset0_n4_isl4096_osl32768_bs4_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard_t10_offset0_n4_isl4096_osl32768_bs4_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,4,4,1,4,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,1376.2670171149948,1376.2670171149948,95.23733285039425,95.23733285039425,0.6275855240028846,True,32.71345264427911,2.6356726322139554,1.6356726322139554,49730,248650,81342,"65.2021,44.7657,31.3211,12.4854,9.7929",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard_t10_offset0_n4_isl4096_osl32768_bs4_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_suffix_t00_offset0_n4_isl4096_osl32768_bs4_k32_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_suffix_t00_offset0_n4_isl4096_osl32768_bs4_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,4,4,1,4,4096,32768,1,1,1,True,suffix,,32,,197.5466379399877,197.5466379399877,663.4990165705483,663.4990165705483,4.372259969144047,True,89.6030158485921,9.045454545454545,8.045454545454545,14476,129980,116466,"81.1896,73.5010,69.5910,67.9193,66.9038,66.3650,66.0058,65.5361,65.4117,60.8524,60.7350,60.5347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_suffix_t00_offset0_n4_isl4096_osl32768_bs4_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_suffix_t10_offset0_n4_isl4096_osl32768_bs4_k32_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_suffix_t10_offset0_n4_isl4096_osl32768_bs4_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,4,4,1,4,4096,32768,1,1,1,True,suffix,,32,,296.4135850860039,296.4135850860039,442.19295806556806,442.19295806556806,2.9139192687588613,True,78.72572193427123,6.547611880393338,5.547611880393338,19932,140456,110575,"69.4913,57.4604,51.4901,48.0283,46.1620,44.3458,43.5180,42.4594,42.0128,38.2651,37.7433,33.7849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_suffix_t10_offset0_n4_isl4096_osl32768_bs4_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_baseline_t00_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_baseline_t00_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,4,1,4,False,,,,,4222.645003475947,4222.645003475947,62.08052057045084,15.52013014261271,1.0,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_baseline_t00_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_baseline_t10_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_baseline_t10_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,4,1,4,False,,,,,4452.473574970965,4452.473574970965,58.876037237730145,14.719009309432536,0.9483818224577523,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_baseline_t10_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_eagle3_t00_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_eagle3_t00_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,4,1,4,True,eagle3,,3,nvidia/Qwen3-235B-A22B-Eagle3,1907.9124583560042,1907.9124583560042,137.39833756622266,34.349584391555666,2.2132278580090015,True,60.85433418845797,2.825630025653739,1.8256300256537392,92774,278322,169371,"86.9705,63.0047,32.5878",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_eagle3_t00_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_eagle3_t10_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_eagle3_t10_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,4,1,4,True,eagle3,,3,nvidia/Qwen3-235B-A22B-Eagle3,2600.4026768959593,2600.4026768959593,100.80900251683914,25.202250629209786,1.6238427382779121,True,50.19468394924835,2.5058405184774504,1.5058405184774504,104614,313842,157532,"71.9636,49.0106,29.6098",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_eagle3_t10_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_pard2_t00_offset0_n8_isl4096_osl32768_bs8_k1_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_pard2_t00_offset0_n8_isl4096_osl32768_bs8_k1_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,4,1,4,True,pard2,True,1,amd/PARD2-Qwen3-8B,5118.29067794804,5118.29067794804,51.21709892903063,12.804274732257657,0.8250107837112598,True,4.31073246240594,1.0431073246240594,0.043107324624059404,251303,251303,10833,4.3107,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_pard2_t00_offset0_n8_isl4096_osl32768_bs8_k1_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_pard2_t10_offset0_n8_isl4096_osl32768_bs8_k1_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_pard2_t10_offset0_n8_isl4096_osl32768_bs8_k1_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,4,1,4,True,pard2,True,1,amd/PARD2-Qwen3-8B,5268.947994388,5268.947994388,49.75262619392178,12.438156548480444,0.801420892362863,True,1.5129981528023575,1.0151299815280235,0.015129981528023575,258229,258229,3907,1.5130,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_pard2_t10_offset0_n8_isl4096_osl32768_bs8_k1_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_pard_t00_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_pard_t00_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,4,1,4,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,1797.2321985239396,1797.2321985239396,145.85983948835212,36.46495987208803,2.3495266816074136,True,53.885201313434514,3.6942600656717257,2.6942600656717257,70959,354795,191182,"87.4308,71.3243,55.8872,33.3221,21.4617",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_pard_t00_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_pard_t10_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_pard_t10_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,4,1,4,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,3298.2661321120104,3298.2661321120104,79.47933535373593,19.869833838433983,1.280262063259286,True,30.72622779519331,2.536311389759666,1.5363113897596656,103356,516780,158787,"65.2231,42.1079,24.2492,13.6189,8.4320",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_pard_t10_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_suffix_t00_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_suffix_t00_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,4,1,4,True,suffix,,32,,1072.872770581991,1072.872770581991,244.33838493057965,61.08459623264491,3.935830155504207,True,86.68343617959084,7.793424853339686,6.793424853339686,33581,263176,228130,"72.1569,63.2084,58.7326,56.5230,55.4540,54.7036,54.4236,54.0722,53.8965,52.8424,51.8597,51.4696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_suffix_t00_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen235b_math500_osl32k_suffix_t10_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep,qwen235b_math500_osl32k_suffix_t10_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-235B-A22B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,4,1,4,True,suffix,,32,,1199.5764955680352,1199.5764955680352,218.5304571809462,54.63261429523655,3.52011315583205,True,69.98438885816117,5.516972603029087,4.516972603029087,47341,305551,213838,"62.2441,48.6935,42.4769,38.7888,36.6934,34.9317,33.8333,32.5849,31.8413,30.9309,29.7839,28.8946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen235b_math500_osl32k_suffix_t10_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_baseline_t00_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_baseline_t00_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,False,,,,,2121.288858095999,2121.288858095999,123.57770088666382,123.57770088666382,1.0,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_baseline_t00_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_baseline_t10_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_baseline_t10_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,False,,,,,2005.127924334025,2005.127924334025,130.73679580172794,130.73679580172794,1.0579319316001023,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_baseline_t10_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_eagle3_t00_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_eagle3_t00_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-30B-A3B-Thinking-2507-speculator.eagle3,1887.8905325499945,1887.8905325499945,138.85550855849635,138.85550855849635,1.1236291625610044,True,9.065177342475014,1.2719553202742504,0.27195532027425046,206089,618267,56047,"14.9144,7.0659,5.2152",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_eagle3_t00_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_eagle3_t10_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_eagle3_t10_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-30B-A3B-Thinking-2507-speculator.eagle3,2033.8223921280587,2033.8223921280587,128.89227742532114,128.89227742532114,1.0430059509161078,True,10.223804087926476,1.3067141226377943,0.3067141226377943,200607,601821,61529,"18.9794,6.8492,4.8428",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_eagle3_t10_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_pard_t00_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_pard_t00_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,1397.1827150769532,1397.1827150769532,187.6232773074077,187.6232773074077,1.5182615954271692,True,44.61443659802073,3.2307218299010363,2.2307218299010363,81141,405705,181003,"82.0042,63.6435,36.7767,24.4377,16.2101",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_pard_t00_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_pard_t10_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_pard_t10_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,2645.00569373701,2645.00569373701,99.1090494136625,99.1090494136625,0.8019978418643496,True,36.62616509520569,2.831308254760285,1.8313082547602848,92589,462945,169559,"63.4633,49.5815,30.6257,21.7261,17.7343",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_pard_t10_offset0_n8_isl4096_osl32768_bs8_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_suffix_t00_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_suffix_t00_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,suffix,,32,,411.1438274780521,411.1438274780521,637.5968273875981,637.5968273875981,5.159481223658255,True,85.47462977353257,8.193278888575989,7.193278888575988,31959,268957,229890,"77.2834,68.9446,62.0795,59.6108,58.2841,57.5081,57.0888,56.5694,56.3785,56.1188,55.9811,53.4810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_suffix_t00_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_suffix_t10_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_suffix_t10_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,suffix,,32,,394.7941092320252,394.7941092320252,664.0018021290557,664.0018021290557,5.373152254531974,True,81.9010795553745,7.21567382542925,6.21567382542925,36226,274928,225169,"71.2251,60.4455,55.6341,53.3015,51.5790,50.3202,48.1119,47.4770,47.0436,46.7013,45.1168,44.6116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_suffix_t10_offset0_n8_isl4096_osl32768_bs8_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_baseline_t00_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_baseline_t00_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,False,,,,,860.0650419120211,860.0650419120211,304.79555292379337,304.79555292379337,1.0,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_baseline_t00_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_baseline_t10_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_baseline_t10_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,False,,,,,1199.1641393150057,1199.1641393150057,218.60560319102237,218.60560319102237,0.717220448572881,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_baseline_t10_offset0_n8_isl4096_osl32768_bs8_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_eagle3_t00_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_eagle3_t00_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-8B-speculator.eagle3,652.1753396780696,652.1753396780696,401.9532540580283,401.9532540580283,1.3187635127948432,True,72.2736538477033,3.168209615431099,2.168209615431099,82742,248226,179402,"84.3381,73.0318,59.4511",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_eagle3_t00_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_eagle3_t10_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_eagle3_t10_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,8,8,1,8,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-8B-speculator.eagle3,994.1037700280431,994.1037700280431,263.69882893875865,263.69882893875865,0.86516626115175,True,60.72420399991388,2.8217261199974164,1.8217261199974166,92902,278706,169242,"74.5226,60.8437,46.8063",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_eagle3_t10_offset0_n8_isl4096_osl32768_bs8_k3_20260617_qmath_osl32k_bsweep/breakdown.json
